# Channel: Phase
# Width: 5 µm
# Height: 5 µm
# Value units: deg
14.48	14.634	14.628	14.832	14.777	14.843	14.793	14.771	14.458	14.376	14.436	14.249	13.997	14.008	13.887	13.678	13.733	13.541	13.31	13.277	13.266	13.299	13.239	13.348	13.37	13.475	13.607	13.607	13.755	13.782	14.046	14.211	14.282	14.227	14.293	14.332	14.431	14.409	14.37	14.392	14.315	14.26	14.211	14.178	14.183	14.073	14.03	13.837	13.892	13.76	13.744	13.672	13.618	13.749	13.618	13.738	14.002	14.041	14.062	14.194	14.31	14.491	14.606	14.661	14.694	14.678	14.601	14.579	14.502	14.496	14.376	14.315	14.332	14.299	13.92	13.826	13.683	13.656	13.348	13.48	13.585	13.722	13.793	13.716	13.793	14.101	14.15	14.095	14.255	14.271	14.205	14.244	14.502	14.529	14.524	14.661	14.678	14.711	14.799	14.733	14.7	14.727	14.661	14.546	14.376	14.326	14.178	14.03	13.788	13.716	13.491	13.513	13.623	13.469	13.64	13.667	13.705	13.914	13.991	14.161	14.194	14.299	14.431	14.464	14.469	14.59	14.562	14.661	14.7	14.667	14.617	14.491	14.442	14.205	14.057	13.975	13.865	13.909	13.826	13.771	13.683	13.793	13.81	13.832	13.898	13.947	14.03	14.03	14.244	14.332	14.359	14.518	14.672	14.749	14.766	14.799	14.87	14.766	14.661	14.639	14.546	14.31	14.117	14.145	14.062	14.024	13.766	13.552	13.497	13.354	13.343	13.326	13.414	13.321	13.486	13.359	13.563	13.738	13.738	13.958	14.03	14.216	14.392	14.524	14.639	14.766	14.821	14.799	14.755	14.782	14.529	14.507	14.42	14.266	14.035	13.925	13.87	13.716	13.64	13.447	13.464	13.315	13.25	13.359	13.48	13.486	13.486	13.557	13.634	13.689	13.821	13.914	14.134	14.123	14.112	14.244	14.387	14.546	14.601	14.694	14.617	14.672	14.584	14.392	14.249	14.046	13.969	13.925	13.722	13.678	13.651	13.672	13.629	13.596	13.447	13.568	13.607	13.881	13.942	14.106	14.205	14.26	14.398	14.623	14.777	14.963	14.875	14.903	15.024	14.958	14.98	14.755	14.749	14.661	14.496	14.26
14.491	14.453	14.447	14.766	14.782	14.865	14.804	14.793	14.42	14.354	14.277	14.035	14.128	13.887	13.892	13.749	13.431	13.288	13.217	13.178	13.255	13.354	13.315	13.31	13.299	13.546	13.491	13.81	13.793	13.975	14.073	14.112	14.266	14.425	14.365	14.425	14.507	14.42	14.205	14.238	14.315	14.145	14.128	14.09	13.958	14.019	13.936	13.832	13.733	13.782	13.727	13.689	13.705	13.694	13.815	13.821	13.909	13.909	14.101	14.216	14.387	14.562	14.612	14.705	14.606	14.777	14.848	14.771	14.595	14.535	14.535	14.37	14.255	14.15	14.057	13.843	13.76	13.596	13.557	13.469	13.491	13.557	13.557	13.777	13.755	14.041	14.145	14.447	14.37	14.315	14.606	14.469	14.694	14.529	14.436	14.634	14.579	14.65	14.678	14.843	14.804	14.672	14.54	14.442	14.315	14.233	14.084	14.013	13.892	13.667	13.733	13.601	13.585	13.519	13.541	13.618	13.749	13.815	14.101	14.084	14.216	14.282	14.376	14.398	14.562	14.689	14.557	14.557	14.694	14.584	14.458	14.48	14.31	14.26	14.046	13.931	13.837	13.821	13.777	13.727	13.837	13.678	13.782	13.788	13.881	13.815	14.03	14.041	14.189	14.277	14.529	14.557	14.661	14.826	14.886	14.804	14.821	14.755	14.678	14.645	14.502	14.348	14.233	14.041	14.019	13.705	13.711	13.579	13.568	13.453	13.277	13.387	13.398	13.326	13.222	13.453	13.601	13.689	13.755	14.024	14.019	14.194	14.365	14.496	14.628	14.672	14.848	14.854	14.716	14.799	14.634	14.453	14.359	14.156	14.139	14.041	13.76	13.618	13.469	13.398	13.359	13.326	13.326	13.37	13.365	13.376	13.469	13.585	13.667	13.651	13.881	14.095	14.046	14.079	14.249	14.321	14.37	14.414	14.414	14.551	14.645	14.634	14.436	14.26	14.266	14.183	14.013	13.936	13.793	13.782	13.733	13.645	13.738	13.678	13.618	13.651	13.744	14.035	13.958	14.161	14.26	14.376	14.524	14.623	14.689	14.782	14.958	15.018	14.958	14.941	14.848	14.755	14.634	14.546	14.354	14.282
14.535	14.48	14.843	14.897	14.991	14.793	14.804	14.469	14.568	14.54	14.266	14.035	14.079	13.81	13.755	13.689	13.535	13.486	13.502	13.376	13.359	13.233	13.337	13.392	13.398	13.497	13.689	13.782	14.03	13.969	14.024	14.189	14.222	14.216	14.194	14.464	14.453	14.37	14.282	14.321	14.183	14.189	14.117	14.062	13.848	13.936	13.799	13.788	13.749	13.667	13.651	13.672	13.716	13.716	13.887	13.76	13.848	14.019	14.15	14.255	14.282	14.551	14.617	14.617	14.639	14.755	14.683	14.601	14.546	14.518	14.518	14.447	14.271	14.178	14.112	13.848	13.513	13.524	13.502	13.568	13.689	13.7	13.826	13.881	13.936	14.046	14.112	14.227	14.458	14.436	14.348	14.453	14.518	14.617	14.606	14.623	14.7	14.65	14.76	14.793	14.667	14.54	14.524	14.436	14.205	14.095	14.035	13.931	13.865	13.843	13.431	13.458	13.469	13.436	13.623	13.64	13.744	13.942	14.062	14.293	14.343	14.348	14.529	14.546	14.568	14.634	14.727	14.667	14.458	14.474	14.431	14.464	14.249	14.057	13.975	13.865	13.793	13.909	13.755	13.716	13.716	13.629	13.689	13.782	13.848	13.887	13.914	14.09	14.216	14.381	14.573	14.524	14.595	14.711	14.903	14.815	14.678	14.623	14.672	14.612	14.458	14.348	14.244	14.117	13.986	13.793	13.716	13.634	13.48	13.447	13.414	13.343	13.37	13.458	13.315	13.497	13.546	13.711	13.81	13.92	14.057	14.128	14.381	14.48	14.595	14.689	14.81	14.694	14.716	14.65	14.513	14.518	14.464	14.348	14.079	13.92	13.837	13.634	13.629	13.37	13.337	13.376	13.332	13.387	13.436	13.475	13.612	13.651	13.733	13.738	14.041	14.046	14.112	14.222	14.128	14.31	14.354	14.579	14.584	14.733	14.689	14.524	14.54	14.326	14.282	14.161	13.947	13.793	13.771	13.694	13.541	13.574	13.491	13.618	13.683	13.678	13.793	13.821	13.903	14.117	14.343	14.447	14.535	14.606	14.892	14.925	15.117	14.974	14.925	14.793	14.771	14.875	14.667	14.568	14.425	14.502
14.529	14.617	14.705	14.562	15.068	14.733	14.54	14.403	14.354	14.26	14.222	14.167	14.035	13.958	13.788	13.661	13.53	13.315	13.359	13.359	13.37	13.376	13.447	13.491	13.508	13.601	13.81	13.969	14.178	14.112	14.227	14.189	14.332	14.37	14.326	14.26	14.409	14.315	14.392	14.277	14.266	14.156	14.084	13.991	14.03	13.881	13.854	13.815	13.64	13.667	13.843	13.607	13.656	13.826	13.848	13.881	13.81	14.013	14.161	14.183	14.398	14.557	14.722	14.672	14.694	14.667	14.738	14.612	14.678	14.54	14.557	14.557	14.134	13.986	14.041	13.832	13.618	13.629	13.59	13.519	13.53	13.612	13.76	13.92	14.095	14.211	14.167	14.321	14.496	14.409	14.464	14.639	14.645	14.65	14.771	14.689	14.678	14.689	14.661	14.628	14.601	14.557	14.524	14.31	14.26	14.073	14.03	13.881	13.727	13.601	13.585	13.48	13.53	13.563	13.667	13.76	13.733	14.002	14.062	14.233	14.282	14.387	14.491	14.606	14.727	14.672	14.689	14.612	14.639	14.48	14.354	14.233	14.161	14.068	13.931	13.744	13.733	13.667	13.623	13.596	13.607	13.694	13.799	13.788	13.887	13.887	14.052	14.052	14.15	14.205	14.431	14.529	14.661	14.76	14.76	14.81	14.722	14.744	14.639	14.546	14.436	14.31	14.15	14.013	13.87	13.892	13.672	13.596	13.502	13.447	13.464	13.392	13.387	13.425	13.458	13.546	13.64	13.755	13.843	13.975	14.15	14.282	14.436	14.42	14.623	14.771	14.848	14.661	14.667	14.716	14.612	14.546	14.409	14.348	14.112	14.002	13.683	13.7	13.557	13.447	13.491	13.431	13.381	13.315	13.442	13.546	13.612	13.546	13.574	13.837	13.848	14.008	14.211	14.161	14.26	14.288	14.48	14.529	14.584	14.436	14.584	14.557	14.425	14.398	14.145	14.112	14.024	13.793	13.645	13.672	13.678	13.716	13.508	13.651	13.689	13.689	13.755	14.002	14.057	14.106	14.359	14.518	14.513	14.7	14.793	14.996	14.843	14.963	15.029	14.886	14.897	14.815	14.771	14.612	14.425	14.222
14.513	14.689	14.799	14.782	14.672	14.612	14.645	14.507	14.529	14.205	14.013	13.892	13.848	13.766	13.541	13.453	13.541	13.453	13.299	13.425	13.458	13.381	13.48	13.634	13.629	13.629	13.733	13.936	14.057	14.09	14.227	14.31	14.326	14.403	14.376	14.376	14.348	14.332	14.172	14.03	13.991	13.909	13.92	13.843	13.7	13.722	13.645	13.705	13.596	13.64	13.661	13.672	13.563	13.705	13.909	13.793	13.799	14.172	14.084	14.288	14.348	14.414	14.54	14.672	14.76	14.727	14.672	14.667	14.601	14.458	14.425	14.414	14.178	14.123	14.046	13.865	13.755	13.744	13.59	13.645	13.546	13.629	13.881	13.947	14.079	14.079	14.304	14.425	14.59	14.584	14.661	14.689	14.678	14.727	14.727	14.672	14.612	14.733	14.689	14.612	14.562	14.387	14.321	14.249	14.035	13.903	13.876	13.848	13.788	13.683	13.601	13.672	13.464	13.524	13.612	13.727	13.81	13.964	14.227	14.31	14.485	14.529	14.557	14.738	14.821	14.749	14.804	14.584	14.678	14.447	14.469	14.31	14.112	14.035	13.87	13.837	13.859	13.755	13.672	13.826	13.711	13.716	13.661	13.672	13.744	13.793	13.87	14.068	14.211	14.326	14.403	14.507	14.59	14.584	14.667	14.755	14.777	14.656	14.557	14.557	14.447	14.381	14.079	13.98	14.019	13.733	13.694	13.618	13.53	13.607	13.442	13.217	13.304	13.359	13.436	13.535	13.579	13.755	13.931	14.013	14.095	14.178	14.37	14.584	14.634	14.727	14.81	14.738	14.738	14.733	14.612	14.491	14.233	14.194	14.09	13.881	13.76	13.766	13.541	13.502	13.447	13.453	13.563	13.502	13.557	13.541	13.579	13.634	13.777	13.854	13.909	14.057	14.2	14.293	14.271	14.37	14.387	14.343	14.48	14.557	14.628	14.453	14.348	14.26	14.15	13.986	13.749	13.711	13.585	13.519	13.535	13.519	13.623	13.557	13.738	13.64	13.788	13.887	14.024	14.189	14.365	14.485	14.568	14.727	14.843	14.941	14.908	14.81	15.013	15.035	14.865	14.766	14.683	14.606	14.469	14.222
14.617	14.529	14.689	14.788	14.865	14.518	14.535	14.535	14.496	14.238	14.106	13.947	14.046	14.008	13.645	13.557	13.458	13.48	13.475	13.359	13.436	13.574	13.475	13.661	13.689	13.716	13.87	13.964	14.134	14.266	14.403	14.431	14.436	14.348	14.293	14.205	14.299	14.277	14.194	14.068	13.953	14.041	13.777	13.832	13.854	13.672	13.722	13.64	13.629	13.64	13.612	13.755	13.683	13.749	13.766	13.81	13.991	14.161	14.315	14.255	14.431	14.48	14.518	14.595	14.601	14.744	14.584	14.711	14.628	14.54	14.474	14.244	14.183	13.986	13.837	13.689	13.711	13.607	13.678	13.546	13.711	13.678	13.909	13.92	14.068	14.321	14.447	14.524	14.464	14.694	14.689	14.672	14.672	14.854	14.881	14.749	14.645	14.7	14.705	14.507	14.337	14.392	14.178	14.112	14.024	13.958	13.837	13.755	13.711	13.667	13.667	13.475	13.629	13.645	13.645	13.705	13.958	13.947	14.266	14.315	14.562	14.502	14.601	14.513	14.65	14.617	14.623	14.711	14.546	14.332	14.277	14.227	14.002	13.953	13.909	13.722	13.766	13.755	13.64	13.59	13.623	13.585	13.672	13.716	13.848	13.793	13.942	14.117	14.041	14.332	14.277	14.458	14.513	14.65	14.645	14.623	14.617	14.551	14.628	14.535	14.469	14.31	14.222	14.079	13.887	13.826	13.727	13.552	13.475	13.502	13.447	13.403	13.453	13.436	13.486	13.645	13.651	13.777	13.854	14.002	14.117	14.277	14.502	14.672	14.65	14.738	14.694	14.716	14.804	14.645	14.529	14.348	14.315	14.145	14.095	13.925	13.799	13.694	13.596	13.513	13.458	13.414	13.535	13.453	13.656	13.705	13.672	13.683	13.777	13.997	13.975	14.128	14.271	14.359	14.37	14.469	14.343	14.507	14.535	14.65	14.617	14.436	14.299	14.271	14.145	13.909	13.87	13.689	13.645	13.37	13.453	13.59	13.607	13.585	13.486	13.667	13.788	13.892	14.002	14.178	14.37	14.551	14.584	14.656	14.804	14.859	14.991	14.952	14.991	14.958	14.947	14.711	14.711	14.601	14.315	14.134
14.612	14.7	14.76	14.771	14.705	14.601	14.645	14.496	14.238	14.205	14.134	13.98	13.716	13.607	13.502	13.574	13.475	13.398	13.436	13.277	13.574	13.661	13.689	13.738	13.738	13.881	14.106	14.172	14.238	14.211	14.249	14.315	14.31	14.26	14.216	14.205	14.211	14.211	14.123	14.068	13.848	13.936	13.87	13.744	13.777	13.733	13.568	13.678	13.568	13.689	13.645	13.678	13.596	13.815	13.815	13.997	14.008	14.052	14.2	14.507	14.376	14.474	14.612	14.584	14.584	14.634	14.766	14.661	14.59	14.551	14.326	14.227	14.156	14.134	13.991	13.843	13.738	13.705	13.738	13.848	13.887	13.821	13.958	14.073	14.128	14.189	14.337	14.584	14.705	14.733	14.81	14.755	14.766	14.826	14.914	14.678	14.733	14.672	14.656	14.529	14.474	14.403	14.255	14.238	13.947	13.727	13.744	13.623	13.629	13.552	13.398	13.552	13.546	13.651	13.689	13.843	13.936	13.997	14.161	14.227	14.447	14.524	14.645	14.854	14.782	14.777	14.672	14.661	14.491	14.507	14.354	14.178	14.101	13.969	13.848	13.678	13.689	13.689	13.705	13.601	13.541	13.694	13.579	13.7	13.694	13.837	13.892	13.98	14.013	14.112	14.31	14.431	14.485	14.672	14.584	14.634	14.727	14.733	14.612	14.42	14.365	14.42	14.233	14.03	13.859	13.661	13.53	13.513	13.497	13.491	13.425	13.403	13.48	13.453	13.563	13.689	13.645	13.716	13.799	14.024	14.172	14.216	14.376	14.529	14.722	14.557	14.678	14.788	14.7	14.645	14.54	14.546	14.321	14.095	13.909	13.832	13.733	13.716	13.563	13.64	13.557	13.552	13.596	13.552	13.552	13.705	13.694	13.804	13.876	13.854	14.019	14.194	14.106	14.238	14.282	14.392	14.469	14.299	14.436	14.491	14.464	14.31	14.431	14.271	13.92	13.914	13.645	13.618	13.497	13.596	13.387	13.359	13.332	13.508	13.596	13.689	13.859	13.925	13.986	14.09	14.337	14.365	14.639	14.705	14.859	14.936	15.101	15.007	15.073	14.985	14.848	14.804	14.694	14.447	14.37	14.37
14.612	14.546	14.59	14.628	14.584	14.628	14.387	14.387	14.37	14.211	13.898	13.914	13.733	13.694	13.672	13.618	13.497	13.409	13.53	13.458	13.376	13.513	13.821	13.843	14.013	14.024	14.161	14.145	14.266	14.392	14.409	14.469	14.546	14.606	14.496	14.447	14.343	14.194	14.117	14.123	13.964	13.87	13.7	13.733	13.716	13.7	13.585	13.645	13.53	13.502	13.601	13.579	13.667	13.744	13.837	13.87	14.084	14.112	14.057	14.183	14.54	14.595	14.661	14.689	14.689	14.711	14.535	14.436	14.431	14.299	14.238	14.244	14.15	13.958	13.898	13.854	13.623	13.661	13.618	13.618	13.623	13.826	14.008	14.123	14.145	14.15	14.37	14.733	14.81	14.837	14.733	14.799	14.793	14.81	14.694	14.749	14.771	14.678	14.777	14.612	14.48	14.332	14.172	13.986	13.914	13.804	13.64	13.612	13.546	13.464	13.414	13.502	13.579	13.629	13.777	13.815	13.991	14.101	14.293	14.425	14.579	14.678	14.716	14.76	14.81	14.793	14.722	14.661	14.617	14.502	14.321	14.277	14.09	14.002	13.837	13.656	13.612	13.574	13.59	13.497	13.53	13.618	13.683	13.788	13.738	13.848	13.81	14.057	14.062	14.128	14.244	14.431	14.458	14.524	14.529	14.65	14.65	14.562	14.502	14.464	14.332	14.37	14.145	13.815	13.909	13.76	13.678	13.618	13.574	13.376	13.475	13.464	13.524	13.486	13.607	13.678	13.81	13.898	13.898	13.986	14.073	14.189	14.332	14.414	14.557	14.661	14.755	14.749	14.749	14.771	14.524	14.453	14.288	14.244	13.969	13.876	13.909	13.744	13.672	13.656	13.546	13.607	13.607	13.672	13.705	13.843	13.744	13.821	13.947	14.041	14.041	14.194	14.244	14.249	14.359	14.442	14.425	14.469	14.491	14.491	14.392	14.238	14.156	14.057	13.969	13.793	13.705	13.634	13.425	13.491	13.42	13.392	13.497	13.486	13.557	13.683	13.76	13.892	13.964	14.139	14.376	14.474	14.595	14.826	14.903	14.974	15.068	15.029	14.996	14.897	14.799	14.716	14.672	14.387	14.37	14.134
14.7	14.782	14.678	14.683	14.496	14.387	14.42	14.365	14.205	14.31	13.969	13.667	13.744	13.81	13.683	13.519	13.486	13.337	13.359	13.497	13.508	13.634	13.876	13.821	13.848	14.002	14.073	14.227	14.249	14.304	14.458	14.442	14.359	14.42	14.332	14.491	14.282	14.117	13.936	14.019	13.854	13.92	13.986	13.876	13.645	13.672	13.475	13.464	13.651	13.552	13.656	13.711	13.76	13.947	13.876	14.013	14.046	14.299	14.277	14.337	14.436	14.606	14.54	14.656	14.623	14.606	14.447	14.414	14.37	14.354	14.277	14.15	14.073	14.057	13.931	13.799	13.749	13.782	13.727	13.733	13.689	13.755	13.947	14.008	14.2	14.431	14.551	14.683	14.826	14.826	14.859	14.886	14.843	14.777	14.771	14.711	14.81	14.7	14.634	14.661	14.398	14.31	14.134	14.019	13.914	13.782	13.661	13.623	13.568	13.612	13.458	13.557	13.601	13.563	13.683	13.903	14.145	14.156	14.37	14.431	14.381	14.661	14.683	14.865	14.865	14.843	14.799	14.733	14.733	14.518	14.469	14.26	14.101	13.975	13.887	13.799	13.755	13.749	13.705	13.64	13.48	13.661	13.738	13.738	13.722	13.826	13.859	14.128	14.249	14.211	14.337	14.403	14.431	14.579	14.606	14.562	14.59	14.656	14.595	14.436	14.299	14.233	14.145	13.87	13.848	13.645	13.661	13.563	13.645	13.381	13.541	13.689	13.689	13.727	13.656	13.777	13.887	13.969	13.953	14.255	14.293	14.332	14.447	14.496	14.7	14.76	14.738	14.777	14.722	14.601	14.458	14.436	14.381	14.233	14.008	14.008	13.892	13.651	13.618	13.651	13.574	13.552	13.618	13.782	13.881	13.898	13.81	13.925	14.019	14.062	14.15	14.31	14.332	14.387	14.392	14.392	14.562	14.359	14.332	14.299	14.266	14.139	14.139	13.958	13.854	13.799	13.618	13.585	13.48	13.403	13.453	13.475	13.442	13.464	13.618	13.623	13.81	13.821	14.09	14.222	14.37	14.425	14.557	14.815	14.821	14.985	15.073	14.952	14.881	14.969	14.777	14.546	14.557	14.48	14.315	14.26
14.727	14.722	14.694	14.672	14.584	14.656	14.447	14.266	14.315	14.068	13.936	13.799	13.716	13.552	13.48	13.524	13.552	13.623	13.497	13.508	13.64	13.7	13.777	14.002	14.073	14.117	14.189	14.222	14.376	14.326	14.425	14.403	14.403	14.387	14.348	14.249	14.392	14.216	14.128	13.964	13.793	13.815	13.623	13.782	13.535	13.557	13.546	13.442	13.612	13.612	13.431	13.508	13.629	13.7	13.81	13.975	14.068	14.244	14.403	14.551	14.59	14.639	14.568	14.529	14.42	14.584	14.535	14.458	14.332	14.299	14.282	14.041	13.909	13.771	13.832	13.826	13.788	13.7	13.672	13.744	13.733	13.799	13.942	14.238	14.409	14.447	14.491	14.694	14.865	14.914	14.93	14.903	15.007	14.919	14.804	14.744	14.886	14.766	14.557	14.529	14.458	14.337	14.139	13.986	13.793	13.552	13.579	13.563	13.574	13.601	13.552	13.546	13.607	13.876	13.991	13.903	14.046	14.189	14.26	14.48	14.507	14.623	14.766	14.843	14.892	14.821	14.854	14.788	14.645	14.447	14.343	14.359	14.15	14.079	13.909	13.733	13.722	13.7	13.59	13.689	13.535	13.53	13.651	13.722	13.854	13.964	13.881	13.854	13.931	14.156	14.26	14.453	14.551	14.579	14.689	14.738	14.573	14.502	14.529	14.535	14.26	14.194	14.068	13.98	13.936	13.81	13.645	13.623	13.683	13.552	13.486	13.42	13.535	13.618	13.771	13.843	13.898	14.002	14.03	14.095	14.288	14.359	14.403	14.507	14.612	14.733	14.744	14.727	14.606	14.59	14.458	14.453	14.315	14.161	14.079	13.947	13.848	13.683	13.574	13.453	13.431	13.546	13.563	13.612	13.738	13.793	13.804	14.073	14.024	14.057	14.156	14.211	14.343	14.474	14.474	14.442	14.392	14.48	14.37	14.288	14.282	14.068	14.112	14.068	13.788	13.689	13.618	13.475	13.552	13.288	13.354	13.381	13.48	13.552	13.458	13.53	13.672	13.903	14.035	14.255	14.288	14.326	14.656	14.952	14.788	14.908	15.106	15.09	14.947	14.919	14.815	14.705	14.601	14.474	14.37	14.052
14.535	14.409	14.453	14.683	14.595	14.469	14.359	14.057	14.09	14.008	13.865	13.766	13.535	13.568	13.497	13.513	13.661	13.392	13.618	13.557	13.683	13.87	13.661	13.887	14.046	14.255	14.205	14.332	14.337	14.447	14.414	14.431	14.529	14.557	14.31	14.343	14.139	13.925	13.914	13.876	13.914	13.788	13.804	13.634	13.607	13.464	13.376	13.519	13.425	13.403	13.689	13.601	13.793	13.623	13.881	14.128	14.095	14.167	14.211	14.205	14.365	14.518	14.518	14.612	14.513	14.403	14.491	14.431	14.343	14.205	14.134	13.98	13.991	13.898	13.936	13.788	13.722	13.645	13.733	13.694	13.799	13.87	14.019	14.249	14.425	14.507	14.678	14.832	14.914	14.875	15.002	14.963	14.996	14.886	14.93	14.991	14.837	14.562	14.557	14.376	14.354	14.172	14.095	14.057	13.964	13.821	13.755	13.618	13.563	13.53	13.568	13.579	13.694	13.705	13.892	13.975	14.189	14.15	14.376	14.601	14.562	14.612	14.771	14.958	14.738	14.815	14.705	14.771	14.628	14.606	14.337	14.266	14.161	14.079	13.859	13.711	13.683	13.557	13.574	13.601	13.64	13.596	13.661	13.661	13.799	13.991	13.909	14.041	14.211	14.172	14.288	14.249	14.403	14.491	14.623	14.623	14.766	14.634	14.645	14.518	14.37	14.227	13.969	13.942	13.914	13.793	13.705	13.585	13.601	13.557	13.546	13.689	13.661	13.634	13.7	13.832	13.925	13.969	14.249	14.315	14.211	14.348	14.562	14.573	14.65	14.799	14.854	14.661	14.634	14.573	14.414	14.282	14.079	14.035	13.986	13.909	13.881	13.661	13.645	13.755	13.607	13.623	13.832	13.716	13.821	13.826	13.986	14.139	14.068	14.282	14.205	14.277	14.348	14.381	14.376	14.354	14.387	14.398	14.491	14.376	14.255	14.189	14.019	13.876	13.804	13.716	13.541	13.431	13.442	13.26	13.299	13.25	13.376	13.442	13.464	13.612	13.777	13.953	14.046	14.062	14.376	14.535	14.623	14.744	14.892	14.93	14.914	15.024	14.897	14.843	14.755	14.683	14.453	14.381	14.222	14.189
14.398	14.513	14.474	14.617	14.491	14.409	14.2	13.975	13.986	13.766	13.672	13.601	13.475	13.557	13.651	13.392	13.464	13.486	13.508	13.629	13.651	13.596	13.7	14.002	14.222	14.117	14.139	14.359	14.431	14.54	14.458	14.398	14.557	14.524	14.409	14.238	14.266	14.172	13.991	13.964	13.887	13.81	13.705	13.694	13.579	13.508	13.601	13.557	13.491	13.354	13.348	13.607	13.683	13.744	13.738	14.041	14.084	14.156	14.26	14.343	14.277	14.332	14.436	14.513	14.623	14.59	14.491	14.205	14.145	14.304	14.227	14.117	14.046	13.854	13.788	13.749	13.733	13.711	13.804	13.865	13.81	14.112	14.134	14.227	14.453	14.464	14.694	14.738	14.799	14.974	14.941	15.04	14.947	15.084	14.903	14.843	14.771	14.799	14.612	14.491	14.464	14.189	13.969	13.903	13.98	13.936	13.634	13.563	13.535	13.738	13.678	13.771	13.733	13.87	13.958	13.865	14.052	14.128	14.31	14.37	14.529	14.678	14.755	14.854	14.832	14.886	14.782	14.771	14.623	14.431	14.343	14.178	14.079	14.079	13.837	13.722	13.716	13.64	13.672	13.469	13.596	13.766	13.651	13.683	13.837	14.008	13.986	14.09	14.249	14.293	14.458	14.546	14.469	14.606	14.733	14.694	14.711	14.601	14.54	14.315	14.205	14.15	14.128	13.859	13.821	13.678	13.7	13.661	13.563	13.513	13.59	13.557	13.596	13.799	13.826	13.898	14.024	14.112	14.299	14.255	14.425	14.518	14.496	14.727	14.738	14.815	14.826	14.623	14.639	14.623	14.579	14.293	14.139	14.008	13.892	13.76	13.738	13.579	13.607	13.64	13.497	13.579	13.711	13.771	13.76	13.898	14.008	14.134	14.205	14.277	14.266	14.299	14.42	14.524	14.524	14.453	14.458	14.381	14.403	14.37	14.2	14.123	14.062	13.793	13.749	13.744	13.601	13.398	13.348	13.365	13.277	13.315	13.37	13.508	13.535	13.579	13.942	13.942	14.002	14.304	14.326	14.453	14.645	14.744	14.782	14.914	14.897	14.925	14.886	14.832	14.837	14.617	14.474	14.332	14.2	14.123
14.738	14.601	14.529	14.612	14.524	14.431	13.975	14.002	13.837	13.76	13.689	13.64	13.491	13.651	13.447	13.266	13.436	13.398	13.491	13.524	13.645	13.865	13.837	14.062	14.216	14.255	14.42	14.442	14.535	14.562	14.431	14.447	14.513	14.436	14.31	14.304	14.266	14.112	14.167	13.925	13.777	13.645	13.629	13.612	13.568	13.552	13.469	13.37	13.409	13.552	13.53	13.354	13.64	13.738	13.738	13.843	14.106	14.205	14.139	14.26	14.381	14.255	14.485	14.645	14.442	14.376	14.398	14.178	14.057	14.068	14.09	13.953	13.936	13.925	13.854	13.832	13.7	13.788	13.722	13.898	13.744	13.997	14.057	14.326	14.48	14.518	14.59	14.716	14.952	15.068	15.172	14.98	15.079	15.018	14.941	14.87	14.716	14.705	14.584	14.447	14.447	14.205	13.975	13.969	13.881	13.711	13.645	13.727	13.585	13.777	13.629	13.634	13.782	13.799	13.81	13.81	14.123	14.271	14.321	14.518	14.59	14.782	14.81	14.711	14.782	14.848	14.788	14.656	14.711	14.414	14.167	14.222	14.03	13.925	13.837	13.788	13.788	13.672	13.585	13.552	13.612	13.64	13.744	13.975	13.909	13.975	14.09	14.172	14.474	14.425	14.48	14.601	14.766	14.628	14.694	14.727	14.711	14.546	14.491	14.474	14.31	14.271	14.145	14.024	13.87	13.678	13.563	13.579	13.403	13.425	13.475	13.689	13.667	13.766	13.826	13.892	14.079	14.167	14.156	14.343	14.42	14.623	14.568	14.606	14.766	14.738	14.639	14.606	14.557	14.507	14.485	14.211	14.079	13.997	14.046	13.755	13.711	13.645	13.585	13.59	13.563	13.475	13.623	13.843	13.854	14.03	14.008	14.09	14.117	14.299	14.365	14.381	14.513	14.474	14.513	14.524	14.535	14.464	14.304	14.216	14.277	14.139	14.008	13.903	13.892	13.623	13.414	13.409	13.376	13.403	13.381	13.552	13.508	13.585	13.546	13.672	13.815	13.947	13.98	14.326	14.381	14.474	14.683	14.705	14.837	14.958	14.903	14.958	14.859	14.81	14.843	14.606	14.403	14.26	14.073	14.244
